2024-02-23 19:50:16,420 INFO  Logger.cs: 70 - 
2024-02-23 19:52:59,728 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-02-23 19:52:59,729 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-02-23 19:52:59,729 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-02-23 19:52:59,729 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-02-23 19:52:59,729 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-02-23 19:53:00,474 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-02-23 19:53:00,475 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-02-23 19:53:00,475 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-02-23 19:53:00,475 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-02-23 19:53:00,763 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:00,764 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:00,764 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2024-02-23 19:53:00,765 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:00,765 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:00,765 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-02-23 19:53:00,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2024-02-23 19:53:00,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-02-23 19:53:00,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-02-23 19:53:00,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-02-23 19:53:00,767 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-02-23 19:53:06,036 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_6 to child link_7 failed
2024-02-23 19:53:06,037 INFO  ExportHelperExtension.cs: 347 - Creating joint end_effector
2024-02-23 19:53:06,037 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_7
2024-02-23 19:53:06,038 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-02-23 19:53:06,038 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-02-23 19:53:06,043 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2024-02-23 19:53:06,043 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-02-23 19:53:06,044 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-02-23 19:53:06,044 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-02-23 19:53:06,044 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-02-23 19:53:06,044 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-02-23 19:53:06,045 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-02-23 19:53:06,518 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-02-23 19:53:06,519 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-02-23 19:53:06,519 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-02-23 19:53:06,519 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-02-23 19:53:06,519 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-02-23 19:53:06,520 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-02-23 19:53:06,520 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2024-02-23 19:53:06,520 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-02-23 19:53:06,521 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-02-23 19:53:06,521 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-02-23 19:53:06,521 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-02-23 19:53:08,645 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_7 to child end_effector failed
2024-02-23 19:53:08,786 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Diana7_End_Effector.SLDASM
2024-02-23 19:53:08,790 INFO  ExportHelperExtension.cs: 1136 - Found 119 in Diana7_End_Effector.SLDASM
2024-02-23 19:53:08,791 INFO  ExportHelperExtension.cs: 1145 - Found 19 features of type [CoordSys] in Diana7_End_Effector.SLDASM
2024-02-23 19:53:08,791 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-02-23 19:53:08,792 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-02-23 19:53:08,792 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-2
2024-02-23 19:53:08,792 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-2
2024-02-23 19:53:08,793 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-2
2024-02-23 19:53:08,793 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link1^Diana7_End_Effector-1
2024-02-23 19:53:08,793 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link1^Diana7_End_Effector-1
2024-02-23 19:53:08,793 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link1^Diana7_End_Effector-1
2024-02-23 19:53:08,793 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:08,794 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:08,794 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:08,794 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link2^Diana7_End_Effector-1
2024-02-23 19:53:08,794 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 复件 link2^Diana7_End_Effector-1
2024-02-23 19:53:08,795 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link2^Diana7_End_Effector-1
2024-02-23 19:53:08,795 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link4^Diana7_End_Effector-1
2024-02-23 19:53:08,795 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 复件 link4^Diana7_End_Effector-1
2024-02-23 19:53:08,796 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link4^Diana7_End_Effector-1
2024-02-23 19:53:08,796 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:08,796 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:08,796 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:08,797 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 base^Diana7_End_Effector-1
2024-02-23 19:53:08,797 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 base^Diana7_End_Effector-1
2024-02-23 19:53:08,797 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 base^Diana7_End_Effector-1
2024-02-23 19:53:08,797 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link3^Diana7_End_Effector-1
2024-02-23 19:53:08,798 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link3^Diana7_End_Effector-1
2024-02-23 19:53:08,798 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link3^Diana7_End_Effector-1
2024-02-23 19:53:08,798 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End-Effector-1
2024-02-23 19:53:08,799 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End-Effector-1
2024-02-23 19:53:08,799 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End-Effector-1
2024-02-23 19:53:08,799 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link5^Diana7_End_Effector-1
2024-02-23 19:53:08,799 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link5^Diana7_End_Effector-1
2024-02-23 19:53:08,800 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link5^Diana7_End_Effector-1
2024-02-23 19:53:08,800 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-1
2024-02-23 19:53:08,800 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-1
2024-02-23 19:53:08,801 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-1
2024-02-23 19:53:08,801 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-5
2024-02-23 19:53:08,801 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-5
2024-02-23 19:53:08,801 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-5
2024-02-23 19:53:08,801 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-3
2024-02-23 19:53:08,801 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-3
2024-02-23 19:53:08,803 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-3
2024-02-23 19:53:08,803 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-4
2024-02-23 19:53:08,803 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-4
2024-02-23 19:53:08,803 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-4
2024-02-23 19:53:08,804 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Diana7_End_Effector.SLDASM
2024-02-23 19:53:08,804 INFO  ExportHelperExtension.cs: 1136 - Found 119 in Diana7_End_Effector.SLDASM
2024-02-23 19:53:08,804 INFO  ExportHelperExtension.cs: 1145 - Found 14 features of type [RefAxis] in Diana7_End_Effector.SLDASM
2024-02-23 19:53:08,805 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-02-23 19:53:08,805 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-02-23 19:53:08,805 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-2
2024-02-23 19:53:08,805 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-2
2024-02-23 19:53:08,806 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-2
2024-02-23 19:53:08,806 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link1^Diana7_End_Effector-1
2024-02-23 19:53:08,806 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link1^Diana7_End_Effector-1
2024-02-23 19:53:08,806 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link1^Diana7_End_Effector-1
2024-02-23 19:53:08,807 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:08,807 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:08,807 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 flange7^Diana7_End_Effector-1
2024-02-23 19:53:08,808 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link2^Diana7_End_Effector-1
2024-02-23 19:53:08,808 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 复件 link2^Diana7_End_Effector-1
2024-02-23 19:53:08,808 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link2^Diana7_End_Effector-1
2024-02-23 19:53:08,809 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link4^Diana7_End_Effector-1
2024-02-23 19:53:08,809 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 复件 link4^Diana7_End_Effector-1
2024-02-23 19:53:08,809 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link4^Diana7_End_Effector-1
2024-02-23 19:53:08,810 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:08,810 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:08,810 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link6^Diana7_End_Effector-1
2024-02-23 19:53:08,810 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 base^Diana7_End_Effector-1
2024-02-23 19:53:08,811 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 base^Diana7_End_Effector-1
2024-02-23 19:53:08,811 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 base^Diana7_End_Effector-1
2024-02-23 19:53:08,811 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link3^Diana7_End_Effector-1
2024-02-23 19:53:08,812 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link3^Diana7_End_Effector-1
2024-02-23 19:53:08,812 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link3^Diana7_End_Effector-1
2024-02-23 19:53:08,812 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End-Effector-1
2024-02-23 19:53:08,812 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End-Effector-1
2024-02-23 19:53:08,813 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End-Effector-1
2024-02-23 19:53:08,813 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link5^Diana7_End_Effector-1
2024-02-23 19:53:08,813 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link5^Diana7_End_Effector-1
2024-02-23 19:53:08,813 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link5^Diana7_End_Effector-1
2024-02-23 19:53:08,813 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-1
2024-02-23 19:53:08,814 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-1
2024-02-23 19:53:08,814 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-1
2024-02-23 19:53:08,821 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-5
2024-02-23 19:53:08,821 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-5
2024-02-23 19:53:08,821 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-5
2024-02-23 19:53:08,821 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-3
2024-02-23 19:53:08,821 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-3
2024-02-23 19:53:08,822 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-3
2024-02-23 19:53:08,822 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-4
2024-02-23 19:53:08,822 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-4
2024-02-23 19:53:08,823 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-4
2024-02-23 19:53:08,869 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-02-23 19:54:03,566 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-02-23 19:54:03,571 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
